target,model,test_subject,n,mae,rmse,pearson,spearman,ccc,balanced_accuracy,macro_f1,auroc,dev_rmse,dev_mae,dev_pearson,dev_spearman,dev_sign_acc,pred_dev_std
arousal,emg_expanded_extratrees_residual,49,32,1.982303313106506,2.323971814322458,0.36803379783886386,0.32196276097594406,0.24194549486169226,0.8548387096774194,0.5060034305317325,0.8064516129032258,2.323971814322458,1.982303313106506,-0.5483989944667134,-0.505178262592792,0.8125,0.09795227139325997
arousal,emg_expanded_extratrees_residual,50,32,1.2476536011925954,1.4255861053710293,0.879053689920104,0.869423826630741,0.7928314624625915,0.8916666666666666,0.8981972428419936,0.975,1.4255861053710293,1.2476536011925954,-0.07545986361752191,-0.09677419354838708,0.46875,0.21590588957582443
arousal,emg_expanded_extratrees_residual,52,32,1.7329291360740668,2.014639174937863,0.5049453952275174,0.5392712529748148,0.4698625157038711,0.6666666666666667,0.6666666666666667,0.7658730158730159,2.014639174937863,1.7329291360740668,0.14928769491822896,0.22802676294101348,0.5,0.21221970711391985
arousal,emg_expanded_extratrees_residual,53,32,0.9183289185579003,1.0721974679057158,0.8836898292366032,0.8571266305986633,0.8448092019278726,0.9272727272727272,0.9272727272727272,0.9954545454545455,1.0721974679057158,0.9183289185579003,0.05476333124120794,-0.01631381181812717,0.59375,0.19154081632411338
arousal,emg_expanded_extratrees_residual,54,32,1.5012235817403712,1.729949101824742,0.6257534496915734,0.6610457048031851,0.5968912829879112,0.6774891774891775,0.681063122923588,0.7878787878787878,1.729949101824742,1.5012235817403712,-0.11400892171192546,-0.2067638172005331,0.4375,0.1957401297446673
arousal,emg_expanded_extratrees_residual,55,32,2.3381190707762887,2.5553544972601396,0.7933432849552098,0.6801860295968029,0.3356555159974925,0.6875,0.4074074074074074,,2.5553544972601396,2.3381190707762887,-0.084341947171046,-0.059017595307917885,0.34375,0.18579373516457162
arousal,emg_expanded_extratrees_residual,56,32,1.2119483937273985,1.4482995141937138,0.8515241396387567,0.8061487792122615,0.7767811034147578,0.8571428571428572,0.8666666666666667,0.9523809523809523,1.4482995141937138,1.2119483937273985,0.06187061691277686,0.03244432237987089,0.5,0.24997625674233426
arousal,emg_expanded_extratrees_residual,57,32,1.8663575132444956,2.29470458041709,0.3531182952611357,0.34610616116244564,0.3403088632810975,0.5416666666666667,0.536231884057971,0.53125,2.29470458041709,1.8663575132444956,-0.3226452633145626,-0.3244134897360703,0.5,0.2545013018316413
arousal,emg_expanded_extratrees_residual,58,32,1.1776301596595076,1.458437853349336,0.8996097303435222,0.8449610345538203,0.7657819744991032,0.9583333333333333,0.9227053140096618,0.984375,1.458437853349336,1.1776301596595076,0.16074080508474328,0.2001466275659824,0.875,0.23198135560383715
arousal,emg_expanded_extratrees_residual,59,32,1.5358296239539126,2.029560873944524,0.6491106553696891,0.6430919681466243,0.5336234080747396,0.7894736842105263,0.7490196078431373,0.8663967611336032,2.029560873944524,1.5358296239539126,0.003266817131297,-0.0502199413489736,0.46875,0.31068939859264294
arousal,emg_expanded_extratrees_residual,60,32,2.0886174607573214,2.4232678104842624,0.8238338703289018,0.8573426079174001,0.5933875076152395,0.7777777777777778,0.746031746031746,0.9325396825396826,2.423267810484263,2.0886174607573214,-0.008751868243466845,-0.04618768328445748,0.46875,0.1510833400138209
arousal,emg_expanded_extratrees_residual,61,32,1.5935549303730694,1.862404842225603,0.8798424338715019,0.8770949173352388,0.7085808358738535,0.9583333333333333,0.9227053140096618,1.0,1.862404842225603,1.5935549303730694,-0.014211815038203094,0.004765395894428152,0.46875,0.14595591148198508
arousal,emg_expanded_extratrees_residual,62,32,1.8238914217928581,2.2034636122657765,0.7682276721646075,0.6722602762265045,0.6200997697608549,0.9545454545454546,0.964562569213732,0.9134199134199135,2.2034636122657765,1.8238914217928581,-0.06285721913303417,0.008798460306405666,0.40625,0.3599624606460411
arousal,emg_expanded_extratrees_residual,63,32,1.8259313315421344,2.1658219619783803,0.7859197842442979,0.7515935995772054,0.6329889807401534,0.8852813852813852,0.893687707641196,0.9047619047619048,2.1658219619783803,1.8259313315421344,0.059167564835655835,0.018328445747800584,0.5625,0.20032495391758903
arousal,emg_expanded_extratrees_residual,64,32,1.2948762201639736,1.5494676914001002,0.7542950390587555,0.7352144249093303,0.7051763988540041,0.8160173160173161,0.82281284606866,0.8701298701298701,1.5494676914001002,1.2948762201639736,-0.0876596151396725,-0.02126099706744868,0.46875,0.20587659881969436
arousal,emg_expanded_extratrees_residual,65,32,1.9039960174060746,2.028644845010497,0.920239006679032,0.8603808689211176,0.69358674394685,0.9375,0.887719298245614,1.0,2.028644845010497,1.9039960174060746,0.287671297646011,0.28246723608689855,0.53125,0.23499280688517507
